android.sensor.accelerometer#mean,android.sensor.accelerometer#max,android.sensor.accelerometer#min,android.sensor.accelerometer#std,android.sensor.gyroscope#mean,android.sensor.gyroscope#max,android.sensor.gyroscope#min,android.sensor.gyroscope#std,android.sensor.gyroscope_uncalibrated#mean,android.sensor.gyroscope_uncalibrated#max,android.sensor.gyroscope_uncalibrated#min,android.sensor.gyroscope_uncalibrated#std,target,libTarget
9.82610909307243,10.185560783217445,0.15097274375242614,0.27528333171421326,0.3369202355731824,0.5153658490177534,0.15097274375242614,0.23629416019702737,0.39141374204169,0.7706122590953992,0.14700672820269708,0.23629416019702737,2,2.0
9.914878458139409,10.105365560756928,0.04139717807080893,0.1664438140365642,0.1796509994036326,0.6091675333606927,0.04139717807080893,0.15991193986599184,0.253328059797019,0.5205245728374134,0.09721206058463631,0.15991193986599184,2,2.0
9.877570734011869,10.051033699778449,0.0361393554183086,0.1853926035735843,0.14671354690534202,0.27356449732215066,0.0361393554183086,0.09359886399620028,0.12216813567639677,0.3072518606678982,0.0526514820686152,0.09359886399620028,2,2.0
9.927808513138137,10.081578800279086,0.017479347527075945,0.11018647688573843,0.06693071124795147,0.16169795829787423,0.017479347527075945,0.02945830408211292,0.06269053599722922,0.10223555733155812,0.024813463108035217,0.02945830408211292,2,2.0
10.218532401291949,10.577558509898555,0.1570746678903036,0.22426560542452287,0.2631335560563199,0.44448812372672625,0.1570746678903036,0.09847854251377412,0.1886595022826251,0.33420245741747556,0.062227354311557494,0.09847854251377412,2,2.0
9.793503762872817,9.997185629132035,0.05278248980104115,0.1776130574210182,0.37423172989466474,0.9152166438548288,0.05278248980104115,0.06520914939056578,0.1310804782707667,0.2466095647469706,0.05814461798589161,0.06520914939056578,2,2.0
10.47736067469417,12.023588377904156,0.024537595815458474,0.8079818862177958,0.5176819183886626,1.167813503346622,0.024537595815458474,0.8190052154849976,0.7586435405040461,2.2914825396664407,0.07330637554421733,0.8190052154849976,2,2.0
9.597887777787136,10.076928698641135,0.049611005876797475,0.3269810997275174,0.24528165636216767,0.4563914822340019,0.049611005876797475,0.10723948574676148,0.2105935197821697,0.3646476662614511,0.05379777681199199,0.10723948574676148,2,2.0
9.69968625041919,10.873452876528393,0.042651413660561036,1.2084146804590223,1.6169121087742833,3.149475002364774,0.042651413660561036,0.7739044746330594,0.9567385550499303,2.2420319859293643,0.12151459243970318,0.7739044746330594,2,2.0
9.932496897619307,10.097537287757012,0.057635438561247546,0.09749828971678347,0.2624693253398395,0.6165167398200572,0.057635438561247546,0.09121370392878916,0.14020318828001999,0.30625739243768324,0.05113785100249288,0.09121370392878916,2,2.0
9.888223222985511,9.961786290229869,0.018674057629364117,0.06192623410852638,0.06401857542238337,0.11582787273779031,0.018674057629364117,0.029087181755441036,0.08498293024251195,0.11591801484688417,0.03303194117178551,0.029087181755441036,2,2.0
9.852577618754957,10.03574213448732,0.09381707787818623,0.09517894989729782,0.3052631127988792,0.5014302474396111,0.09381707787818623,0.10788934172113243,0.1358234477843316,0.34567903018846763,0.056202923479430004,0.10788934172113243,2,2.0
9.8335723639324,9.928109118510612,0.031158712901438974,0.08326775425433348,0.08549893639407223,0.22482518828198977,0.031158712901438974,0.05875545137379346,0.10592276850806004,0.20153924590332395,0.044007743130186,0.05875545137379346,2,2.0
9.73470904903615,9.916387014236836,0.010294767312963539,0.16186328192531685,0.06522718704569545,0.25218472504884476,0.010294767312963539,0.0586086560912466,0.05294412373736716,0.16863753776299767,0.011939251059153983,0.0586086560912466,2,2.0
10.085853744875603,10.629616823215674,0.035494717180263306,0.39753461405508256,0.11788663199541252,0.22563473345021215,0.035494717180263306,0.12327102890630143,0.15847827510389997,0.3349575287994857,0.024049788870920515,0.12327102890630143,2,0.0
9.877469109054564,9.90378405694018,0.02723846404719759,0.016900699877713404,0.16796733877449094,0.5925218480478327,0.02723846404719759,0.2733932211714105,0.19495589187473622,0.7364603142978673,0.009981620169282541,0.2733932211714105,2,0.0
9.983618521589886,10.412609872283538,0.14154884351852823,0.2557505724088488,0.4622539904085443,0.941248528200128,0.14154884351852823,0.2305332121401005,0.49939938101110126,0.933503208046334,0.2611382816108196,0.2305332121401005,2,0.0
9.801702760407816,10.00577509011564,0.03389622687173295,0.12744504405827267,0.1533853304399532,0.4617751519117134,0.03389622687173295,0.14092402818110647,0.26619140134254315,0.4304264212287583,0.061306041962076945,0.14092402818110647,2,2.0
9.638316529304728,10.385393958578904,0.08265893055258446,0.5402454060520673,0.7012686162087952,1.792433584526274,0.08265893055258446,0.7411633532358065,0.9147019890899788,2.1965601622910875,0.1827007915334938,0.7411633532358065,2,2.0
9.843902839893785,9.981283598136276,0.03889449317340049,0.12655365685145215,0.17477592388621438,0.3284721712204196,0.03889449317340049,0.09703431498666933,0.18097837954954546,0.32104209403965994,0.058890705714111445,0.09703431498666933,2,2.0
9.880821008925135,9.977103902357072,0.014953921967728245,0.06837477131781798,0.07066718467385635,0.14629235562267168,0.014953921967728245,0.03769281690126255,0.061441684057579216,0.1172686271817834,0.0201678065234459,0.03769281690126255,2,2.0
9.831461071004451,9.995550673270712,0.022444752391151804,0.09861353569388602,0.07058823509958381,0.17434934882417305,0.022444752391151804,0.05126563284202221,0.07627731527716622,0.15063248406853194,0.014698895466603155,0.05126563284202221,2,2.0
9.707097992826478,10.231056273873564,0.023902054041962925,0.3363082683577032,0.14812847426776113,0.2237708378886159,0.023902054041962925,0.08452007412766571,0.15435365638380394,0.2805428207012623,0.0304024389886479,0.08452007412766571,2,2.0
9.860315348847902,9.934065752944253,0.023810157129749814,0.03929123442112221,0.09574783047981962,0.2576700418122279,0.023810157129749814,0.05788849442909178,0.06508751933944172,0.17730357633732946,0.020688410957050814,0.05788849442909178,2,2.0
9.715728182416488,9.833135384847987,0.021443593754450024,0.17367176278227045,0.10555414441685726,0.2773543523100618,0.021443593754450024,0.10396019643286228,0.1655208196618665,0.3117956846601299,0.02282380905851272,0.10396019643286228,2,2.0
9.855978508747139,9.973179909327762,0.03583476105377593,0.09985465979801701,0.07766519788657086,0.1311547976720249,0.03583476105377593,0.043605284195277434,0.07676876018687209,0.15033988815174776,0.037641394888050635,0.043605284195277434,2,2.0
9.882207095945457,9.972813029032585,0.028559277969625433,0.05750736916773973,0.15222866428610932,0.5413140743190957,0.028559277969625433,0.04594592065745507,0.06136803219261057,0.14449900325995035,0.013618322160529432,0.04594592065745507,2,2.0
10.03132438203857,10.385782918530595,0.15843743549009973,0.2363614711587246,0.4094361243075868,0.8462497022808168,0.15843743549009973,0.30809726705517326,0.5084965288154223,0.8965231539674927,0.11439501541814516,0.30809726705517326,2,2.0
9.992316169815195,10.363582360535437,0.17071281454052237,0.2418790341987328,0.291606392507498,0.6502928919364817,0.17071281454052237,0.17391359530147607,0.3302923282912123,0.6210607044159082,0.15123449539053432,0.17391359530147607,2,2.0
9.337194442863861,10.54082047144747,0.03542368180142821,0.8716415527407705,0.6187064722027682,1.4424169505547093,0.03542368180142821,0.31604654589640235,0.5438403545024636,0.957372795780111,0.09450462561266866,0.31604654589640235,2,2.0
9.597115565148826,9.926492693113913,0.03987511743993865,0.3433417989507041,0.18822771179148923,0.34275924045049583,0.03987511743993865,0.10365333301083346,0.2066059196896357,0.389556299510088,0.112046741450765,0.10365333301083346,2,2.0
9.695704064325884,10.087087260018869,0.03641067278134346,0.25903290153520814,0.09369891054877619,0.17921792499482522,0.03641067278134346,0.06255132616519771,0.08853768017824576,0.20715538774043118,0.02841016064530975,0.06255132616519771,2,2.0
9.770891709508174,9.935382617204594,0.010863541502401904,0.15103826042569785,0.025565351870843668,0.05728393913436651,0.010863541502401904,0.01676642249734321,0.03997160556869465,0.05540382605731162,0.007580638572678905,0.01676642249734321,2,2.0
9.69933683756587,9.960770732071426,0.014584407552281952,0.2044835049707993,0.22675208524154375,0.7788737354668616,0.014584407552281952,0.389871987928113,0.3129678796457081,1.0818319619312227,0.04241886378491258,0.389871987928113,2,2.0
9.659705981508608,9.85708393393923,0.04402794286246823,0.10525462560226607,0.44071929876652255,0.9916970804498796,0.04402794286246823,0.292654316855375,0.3812143839376307,0.7755691811325839,0.03881759059332803,0.292654316855375,2,2.0
9.80619453448178,10.046278068115639,0.03138394576374785,0.12536830153361336,0.18159039261076632,0.3414318829557672,0.03138394576374785,0.2210523310563837,0.207904703576728,0.6227929412285235,0.033841052210972736,0.2210523310563837,2,2.0
9.950276558328806,10.554870208847072,0.12435612046387659,0.460552418643203,0.28768866878345356,0.8285615398777687,0.12435612046387659,0.7068260127169599,0.6215380999543542,1.6579839212794851,0.02287280513330672,0.7068260127169599,2,2.0
9.753537718521846,10.073850074575152,0.027718852355541893,0.2089567393025257,0.04398911035378935,0.08403564699541889,0.027718852355541893,0.005280383450421174,0.03152963931088444,0.03834852204671238,0.023011058754465692,0.005280383450421174,2,2.0
10.01224133491959,10.320661186987204,0.032270603505907915,0.3189706861577175,0.43750727895062214,1.0775624619661341,0.032270603505907915,0.14041214303962593,0.594271675158492,0.7751911208050166,0.42103152088963813,0.14041214303962593,2,2.0
9.379344992366725,10.124582048471128,0.053495250305553056,0.4211032808628408,0.20471171176320394,0.41917009578621467,0.053495250305553056,0.19268511247735004,0.2254319745601967,0.4855210601882409,0.060417013686337916,0.19268511247735004,2,2.0
9.608168066786055,9.924120716248087,0.01487260099321616,0.1989466972256452,0.04468309049470922,0.07903983945930532,0.01487260099321616,0.017452906639525687,0.04259842280268115,0.07672623341289835,0.029429507059063595,0.017452906639525687,2,2.0
9.897648539856908,10.495258143389306,0.042008994799479726,0.5283451500508678,0.22731287321848748,0.6013886279051562,0.042008994799479726,0.1730936820101866,0.16939715856190776,0.5132413326821522,0.051156089730937625,0.1730936820101866,2,2.0
9.739866545040076,10.003904424310171,0.01559520701464915,0.23428352806710137,0.16579361123016945,0.32865629416063347,0.01559520701464915,0.1285241405222829,0.167746263216798,0.35565055123698275,0.03982354215338833,0.1285241405222829,2,2.0
9.85064933897743,10.188716397770957,0.01977558334407836,0.22735886242469378,0.05935550006775907,0.11342168207500769,0.01977558334407836,0.040760683016734224,0.044437335388733526,0.12310563998487496,0.011029458756191329,0.040760683016734224,2,2.0
10.149048063997771,11.360481911130915,0.019223004669975476,0.6783359514470888,0.1068834573029687,0.2203465287776985,0.019223004669975476,0.11799700960372765,0.14786140797282885,0.35136010461792694,0.040038477388954906,0.11799700960372765,2,2.0
10.13143076390705,10.680855417610907,0.05251137762347775,0.31807217659049875,0.1206388734567383,0.19406441528305143,0.05251137762347775,0.06312344759852027,0.10312806364563994,0.18365214377831074,0.036309246347313216,0.06312344759852027,2,2.0
9.899678384486776,9.983682846563191,0.03968633875600349,0.09749593861029524,0.6048129272163411,2.2928719930673616,0.03968633875600349,0.543851067256764,0.3554567266192232,1.441178150149501,0.04291735900860337,0.543851067256764,2,2.0
9.822809841032292,10.069085253281619,0.01926178940514243,0.14365884128868914,0.11561837362378427,0.26253032163199863,0.01926178940514243,0.12785485802023677,0.11586970380035325,0.36343248442572096,0.01406317439571566,0.12785485802023677,2,2.0
9.889563109427993,10.437770687728491,0.06093213261014425,0.2916406799164036,0.6143733355560878,1.394514531885379,0.06093213261014425,0.5991345786792466,0.8050735471643968,1.6567566974877672,0.21336780494177635,0.5991345786792466,2,2.0
9.732441349017918,10.185357460302821,0.1229532557125151,0.30586429557525374,0.3549021088922316,0.6697993531454786,0.1229532557125151,0.1611307363575386,0.2791200686411307,0.49012675871592637,0.04243205621406785,0.1611307363575386,2,2.0
9.71855873712507,9.964540355573206,0.028020114450686945,0.157613552592043,0.15207858420171486,0.44296608433819146,0.028020114450686945,0.20739574285940077,0.224828767168637,0.5958673458930622,0.030622571354034307,0.20739574285940077,2,2.0
9.562127769330697,9.756417349690503,0.023968312979491632,0.14739794805410314,0.12057438738651641,0.19672921302996302,0.023968312979491632,0.0538866644496836,0.1854003182897158,0.23020949536315968,0.08778412187560262,0.0538866644496836,2,2.0
9.822978078830133,10.033550842009184,0.02249042609504407,0.1577874299911171,0.05338637811032562,0.06998011553543353,0.02249042609504407,0.02756348433180578,0.061304830648046794,0.10558254274977014,0.02124019825704891,0.02756348433180578,2,2.0
9.79990354496071,9.923803462346429,0.012365542791793954,0.133551499142976,0.06270543651480723,0.16303896826842934,0.012365542791793954,0.06572459429193568,0.09723897731289402,0.2173676194222248,0.016493361520891387,0.06572459429193568,2,2.0
9.723074706514778,9.977772033920303,0.03662653250511128,0.1606292505925387,0.06208103968428555,0.12441799513330315,0.03662653250511128,0.04115041304222705,0.06693163348726257,0.14735280222565014,0.035519593876339906,0.04115041304222705,2,2.0
9.652477650484315,10.623619328831076,0.040078141127824055,0.5422134165451962,0.21129882035379643,0.4858207027919191,0.040078141127824055,0.1321561662996138,0.2053382264888796,0.40706274142826715,0.028318067702112412,0.1321561662996138,2,2.0
10.051615374607232,11.283572698612188,0.023931307933865276,0.6772879582371081,0.08971623620895605,0.15374097758706393,0.023931307933865276,0.09149271252890272,0.18482612714293484,0.2867991202324779,0.018264769311693907,0.09149271252890272,2,2.0
9.838624781479263,9.987395072450555,0.034351411542151315,0.13159844995473705,0.0887227123853496,0.1548221282883225,0.034351411542151315,0.1673832999344813,0.166391464953765,0.4755769435477634,0.015369058796653276,0.1673832999344813,2,2.0
10.12117895441363,10.332101266338698,0.040959941288648306,0.19764281972615189,0.15815844462412673,0.4414019175515455,0.040959941288648306,0.13879798207373406,0.16905364887357666,0.4337147492732536,0.05715100487425615,0.13879798207373406,2,2.0
9.609622884646388,10.05688763668886,0.03870454828379176,0.32781782447017366,0.24817775962287597,0.5594850276363682,0.03870454828379176,0.06331550403936706,0.1497035072294117,0.24303610276528687,0.0471000489571371,0.06331550403936706,2,2.0
10.317722473712442,11.225279430794844,0.019130574679690846,0.4782595222353641,0.2580453077353553,0.43744809114468597,0.019130574679690846,0.11814811500877438,0.19955122378856216,0.37216586997347173,0.08592596188335114,0.11814811500877438,2,2.0
9.958203613648736,10.230766046754281,0.07711194837450178,0.2046907113105727,0.3246665798608149,0.7140780237340478,0.07711194837450178,0.1600296776064547,0.21480422812838013,0.4423731649144759,0.046718214712132715,0.1600296776064547,2,2.0
9.677413258182122,10.266191330461833,0.21064380642728214,0.4736067383669532,0.4101072117975369,0.7993718341772856,0.21064380642728214,0.15781724164811,0.2929277643548981,0.5757556722958814,0.14996213125838578,0.15781724164811,2,2.0
9.762858722437098,10.139529144933475,0.12741082797275263,0.2614278364931898,0.2752803621966854,0.44679761042703187,0.12741082797275263,0.08682267034444925,0.17847500276343065,0.30515210306700946,0.08043033073789643,0.08682267034444925,2,2.0
9.569028066908894,10.21003579373433,0.03647722682589658,0.38675562598275565,0.07555729855003664,0.14026544097710106,0.03647722682589658,0.031713427321357346,0.05460661103157875,0.11212497988765643,0.023011059996818656,0.031713427321357346,2,2.0
10.066080114704135,10.429689488085895,0.03171659033532994,0.2503839428614735,0.2617595146364262,0.7620405480510943,0.03171659033532994,0.2605419226175395,0.2395697211926185,0.7390696814778658,0.043722761724184,0.2605419226175395,2,2.0
9.873140975575836,10.173459500959718,0.0921602480517159,0.2547239250238842,0.33660047474418503,0.5790010727463415,0.0921602480517159,0.18703742882928864,0.3017160493251041,0.5533619967755214,0.07173441386268076,0.18703742882928864,2,2.0
9.674598090104979,10.295222812808246,0.05098260748652734,0.42862269268085373,0.1675352538088729,0.43339954185324525,0.05098260748652734,0.1323892336427478,0.21928127034335748,0.41040461621476926,0.014365077453328724,0.1323892336427478,2,2.0
9.913613464019857,10.228794162347771,0.0999819886455083,0.17651857467336643,0.17254396613501155,0.31414144166300495,0.0999819886455083,0.13386372081321551,0.22110890598077892,0.413390627048274,0.07840759374025554,0.13386372081321551,2,2.0
10.112433074042471,10.298881434112504,0.025269935902975018,0.1645349585978032,0.08301961733489482,0.1273324593363835,0.025269935902975018,0.030634069918635484,0.06685141489766952,0.09878278623654833,0.010685777249269193,0.030634069918635484,2,2.0
9.938765425107551,10.155044301135305,0.03394160818858468,0.1755893159606913,0.1691801484741656,0.5476363503029088,0.03394160818858468,0.12112520980029692,0.140122409375871,0.37202746413627696,0.04289996500282571,0.12112520980029692,2,2.0
9.66191291268377,9.82164655293908,0.027042540603704878,0.15194852499088313,0.14611971300515306,0.29287933298509994,0.027042540603704878,0.08870016762103348,0.1620665401559547,0.2695577432059498,0.027873132179986475,0.08870016762103348,2,2.0
10.457526223370497,14.141693032758939,0.06029572833645334,1.8885199853646273,0.6481874618803682,2.481180341785156,0.06029572833645334,0.5983429224396807,0.49611038643139116,1.6623504567976517,0.04316877240022398,0.5983429224396807,2,2.0
9.571335506987724,11.181370704987842,0.16378937643096517,0.9483102409945353,0.7560052838570285,1.4690168007253697,0.16378937643096517,0.6063259064534109,0.9244654814614639,2.084308860015936,0.3621900324923205,0.6063259064534109,2,2.0
10.111306438845697,11.246588717561366,0.06410015844266263,0.5978505005273251,0.6087692901309081,1.7173914244267365,0.06410015844266263,0.7623199496876775,0.5725310633467544,2.0916945251836765,0.0829090641081938,0.7623199496876775,2,2.0
9.862174345690756,9.964061737901561,0.02321903267452782,0.09391804555765007,0.06655516348864206,0.12366327543258755,0.02321903267452782,0.046783382605025105,0.053038695158974095,0.14527937964515836,0.016628555271910563,0.046783382605025105,2,2.0
9.559593677104978,9.849212643543982,0.12289481445605849,0.2150468366559068,0.3243665219303478,0.49247789623276933,0.12289481445605849,0.13347480160448247,0.2307004471224999,0.4465073832273451,0.04220720678282772,0.13347480160448247,2,2.0
9.870352128227506,10.011556329481953,0.04273663128540658,0.1441742813214131,0.21389787563520984,0.5127965342192629,0.04273663128540658,0.16242758113147207,0.20426029616334337,0.41111729198382074,0.040731476228823754,0.16242758113147207,2,2.0
9.836082612349857,9.93521791975045,0.019000911200076846,0.0709641082365986,0.2200446161660982,0.8763786874329732,0.019000911200076846,0.42747448581760106,0.27018148347423276,1.122797055992329,0.014787482328236703,0.42747448581760106,2,2.0
9.676132627393244,9.902084084332806,0.24432568341974267,0.1583032630585298,0.343678941857904,0.47424805692020156,0.24432568341974267,0.13035579372936462,0.23335455034380828,0.4090325718504423,0.024073051711109746,0.13035579372936462,2,2.0
9.763049088310385,9.980983877869326,0.023341252607755516,0.13003350970242444,0.11558766795508632,0.2865973941080271,0.023341252607755516,0.08336104108722572,0.13884660529017245,0.2796295320706159,0.045692556186045896,0.08336104108722572,2,2.0
9.828165319575998,9.869642032517117,0.007431888741330757,0.022792799730282347,0.07504673581067024,0.23918145471106378,0.007431888741330757,0.10455059192024481,0.0842518273215347,0.2920747133640865,0.01535691393999396,0.10455059192024481,2,0.0
9.735739155131538,10.342642925674701,0.03359767493723044,0.5322115077565911,0.09238136835745682,0.16678972206433113,0.03359767493723044,0.21257197942316491,0.20267326963741866,0.6205549169273206,0.03516058859864449,0.21257197942316491,2,2.0
9.744539093649134,9.911116397080114,0.018267481271346968,0.14764528896470577,0.025509786803683532,0.03251970118014365,0.018267481271346968,0.5556508720002792,0.33064846597374764,1.4401192961665426,0.01741769473345074,0.5556508720002792,2,2.0
9.749168929804128,9.832956701583555,0.020361300005099052,0.05973515897248948,0.11324732174225087,0.31688000282109297,0.020361300005099052,0.053609036426032645,0.08057431818173416,0.18729769721554068,0.04737259026455135,0.053609036426032645,2,2.0
9.900347855219627,9.994430783735755,0.042607645986733396,0.06006557707405411,0.17465674710395218,0.36799689257583285,0.042607645986733396,0.18791002665576098,0.21875621750509625,0.4523035428060312,0.05083778918836383,0.18791002665576098,2,2.0
9.899920848209023,10.147468208865945,0.06099793454462918,0.17799210897339102,0.252189409931787,0.42482877594094365,0.06099793454462918,0.19931087091075583,0.3153856378510062,0.6458663193487442,0.06479780323899957,0.19931087091075583,2,2.0
9.89295189848797,10.089773121010936,0.08364062665204486,0.13884471593063402,0.361161831921892,0.5745086977727423,0.08364062665204486,0.14805279771018226,0.2835767811125195,0.42872035205497033,0.077956553911823,0.14805279771018226,2,2.0
9.836086202804761,9.902569813837209,0.07169087550236741,0.05373495454159787,0.3379375644380354,0.5324785136121013,0.07169087550236741,0.12448771846123206,0.28575188141380325,0.4728700699318037,0.09896393801509594,0.12448771846123206,2,2.0
9.863972210960076,10.047973052366702,0.04430885448050287,0.13107911286805332,0.49775576347516187,1.186227848925888,0.04430885448050287,0.2021351380802279,0.20673991420959856,0.48872158593231435,0.023124295065157282,0.2021351380802279,2,0.0
9.910955810029972,10.15720615394023,0.018038795761517255,0.2011006342432889,0.22698754300725418,0.4830407199818175,0.018038795761517255,0.15711345747516864,0.21975724699398563,0.47511690048110317,0.011845116841375576,0.15711345747516864,2,2.0
9.764961178028969,9.99383080074318,0.04042809201040502,0.21164358181875295,0.2892775394442899,0.8129362461578115,0.04042809201040502,0.1308417513097474,0.3139722968010271,0.5274303915933206,0.15342327457064298,0.1308417513097474,2,2.0
9.901248516107685,10.103647708731618,0.013169291307506317,0.10586393809202999,0.09754720829148533,0.2945835694822578,0.013169291307506317,0.11454559351005134,0.14246474924301625,0.33925742232572115,0.021205031892205475,0.11454559351005134,2,2.0
9.673358026265905,9.946265616497046,0.016648354457011957,0.2822961068994788,0.1042676397374757,0.2251730594954313,0.016648354457011957,0.09305450327636731,0.1386107944847858,0.28553360810275624,0.022635009198134607,0.09305450327636731,2,2.0
9.8021714074119,10.080186614577874,0.013008929406810458,0.14106221562586013,0.1386736104763335,0.3815462294269433,0.013008929406810458,0.11033388737125711,0.1483599978473649,0.2905054320801168,0.034910295135936104,0.11033388737125711,2,2.0
9.873656499134206,9.926618848086164,0.014529935983971178,0.05263867726487467,0.025240060228428632,0.03891607391375076,0.014529935983971178,0.008183231608265451,0.028230591183332245,0.04289561523353451,0.02038862886068472,0.008183231608265451,2,2.0
9.818725781854564,9.933082329222664,0.05571451131730867,0.09402559184874,0.271347739218882,0.56029865361801,0.05571451131730867,0.19875555235640094,0.26025452003912025,0.5489181044801444,0.047309530374942205,0.19875555235640094,2,2.0
9.830176671387429,9.880797452770556,0.025463012185159527,0.027996116527575755,0.15695647856834874,0.28286557732324075,0.025463012185159527,0.10815157422946253,0.13404188526153155,0.3316334518630741,0.029562343705173803,0.10815157422946253,2,2.0
9.941633995387486,10.165128282136255,0.01724291616672002,0.15278105838496633,0.10111645738291215,0.21588168995159746,0.01724291616672002,0.10183935645565405,0.14113588952716838,0.3050872884956579,0.028475756898143138,0.10183935645565405,2,2.0
9.893289907050184,9.96459715826108,0.015487158038487464,0.05081031750293524,0.14203334611212234,0.46065681071762093,0.015487158038487464,0.08442522212132159,0.08498562482065576,0.24376967215878634,0.0185485889143161,0.08442522212132159,2,2.0
9.835731947365307,10.343213459766051,0.2316806764925886,0.3466185140463508,0.6518744758290032,1.7091442002146382,0.2316806764925886,0.6140416936746333,0.5370554021124697,1.7628183721738493,0.177587472875543,0.6140416936746333,2,2.0
9.83284868174366,10.428571111249205,0.07646197061744726,0.4270596198994674,0.47268809246372656,1.0206558383093634,0.07646197061744726,0.5016072890672266,0.5211728571360326,1.485036011718781,0.1572678438696076,0.5016072890672266,2,2.0
9.933959166716178,10.150963793982033,0.019302912740969406,0.12198991459149627,0.2173401178964805,0.7444214649235842,0.019302912740969406,0.22715821953052065,0.17448890465646621,0.6169923626307708,0.01713692039356294,0.22715821953052065,2,2.0
9.98095221258253,10.137769861549314,0.12672806281628518,0.11419430793109281,0.1494349183554708,0.19275946092180896,0.12672806281628518,0.16637929357322465,0.24579264118986305,0.5457943361114779,0.0862921457159841,0.16637929357322465,2,2.0
9.892861779592954,10.209880507884664,0.022056936403027003,0.1607450278985143,0.2523469593146653,0.6892776129782555,0.022056936403027003,0.08009404500711978,0.1737885979628632,0.28101527086726896,0.04852054618694835,0.08009404500711978,2,2.0
9.850875869237864,9.864014227035234,0.03479662336198616,0.014653163247163398,0.19512559617552097,0.3274521346382003,0.03479662336198616,0.10176318618693746,0.14979711424414505,0.31439390424048697,0.04527826080132324,0.10176318618693746,2,0.0
9.78025341649573,9.864644570877358,0.03289335330171795,0.09820379541116178,0.20790420093315368,0.42800637279978637,0.03289335330171795,0.16961958032576785,0.2772679642389707,0.5194614278312201,0.13139851906678476,0.16961958032576785,2,0.0
9.756563822305063,9.931284431341478,0.05642578331765593,0.10398298151730821,0.1680021938329312,0.46756887045128653,0.05642578331765593,0.1310260074497969,0.22921188859356545,0.39000814499719966,0.062406994171826005,0.1310260074497969,2,0.0
9.931340706531937,10.088861049740807,0.0428739319889495,0.09621471922352884,0.18184183477892246,0.40450039957128103,0.0428739319889495,0.1458409537528995,0.23893397050147663,0.4432933267961861,0.04218509923602285,0.1458409537528995,2,2.0
9.862294820266204,9.881560877075001,0.011966811834703224,0.027435101715852193,0.16186308723299353,0.37045390156945707,0.011966811834703224,0.4012272551804813,0.28759025446150455,1.0775666264544372,0.035566838767542186,0.4012272551804813,2,2.0
9.891517153895204,9.936173974239233,0.015865049133003812,0.0248970176653171,0.04666545718312467,0.1407139889246992,0.015865049133003812,0.021488567109409818,0.03491008087280982,0.0666067255167449,0.011280350877085203,0.021488567109409818,2,2.0
9.826023456922112,9.858358866106244,0.016518971120608263,0.024549700225077263,0.07117779132445708,0.20542474048472656,0.016518971120608263,0.267825768764166,0.1608059149678051,0.6961628713472461,0.017630633740177416,0.267825768764166,2,2.0
9.752736023212226,9.9524603356136,0.03486625782463639,0.12689071497314655,0.2794774435994907,0.5843632419444588,0.03486625782463639,0.24379000449933827,0.21917696123088015,0.6319905076743575,0.03658057849384204,0.24379000449933827,2,2.0
9.80095467873145,9.926818853683619,0.03230238855634497,0.07546273398871546,0.13854858484108937,0.5061069290847551,0.03230238855634497,0.011466478111822094,0.036897747904217446,0.050709173810963556,0.01841735937175404,0.011466478111822094,2,2.0
9.799043078213668,10.016929365533263,0.16862814835289353,0.13270084811194532,0.5444199988460809,1.2393630928981372,0.16862814835289353,0.20791235037434808,0.5037623135591018,0.7863036211503837,0.22185933383237288,0.20791235037434808,2,2.0
9.817855452473742,9.882605416383393,0.005352156457821575,0.04278486981584803,0.025352200003769476,0.043122350428503514,0.005352156457821575,0.0068360434589618485,0.03106396545505553,0.0401733877217943,0.019981923268985353,0.0068360434589618485,2,2.0
9.519383589068104,10.670642362737086,0.020800977084666473,0.8454882291233662,0.9068829009712092,1.6753217058932612,0.020800977084666473,0.5132002079777771,0.5653748193757376,1.3597406189070234,0.012293426204717036,0.5132002079777771,2,
9.948098593901898,10.190249685542398,0.20951499897158804,0.18347377412032578,0.7504423782035703,1.7389040069306276,0.20951499897158804,0.2932412775551484,0.6897587231643081,1.0328177825986813,0.27620094348951146,0.2932412775551484,2,
10.012307206132617,10.433132253892913,0.07162513134965369,0.2578301855045673,0.2775331723500777,0.7789500160742046,0.07162513134965369,0.137760920723464,0.3301604130958154,0.4956112701300055,0.11008123616546012,0.137760920723464,2,1.0
9.888802559902864,11.104153931310758,0.3608629293264067,0.6562849453513921,1.4562525149261516,3.9392968598839384,0.3608629293264067,0.6362654545492937,1.0285222619911045,1.8190414338114396,0.14871150138905256,0.6362654545492937,2,2.0
9.77284795054807,9.90298905077346,0.008857875397137577,0.09953710321428312,0.24976083989702555,0.570873182111058,0.008857875397137577,0.06401251732996442,0.09935882706466559,0.193833993402457,0.0405662358827745,0.06401251732996442,2,2.0
9.8911857717314,11.588828224066544,0.05591925216661313,0.9123395261970797,0.663112754658046,1.78350297807477,0.05591925216661313,0.4837511770518348,0.8392868977905721,1.3357216376295897,0.2819915593663304,0.4837511770518348,2,2.0
9.795263768231322,10.298910412448938,0.0638471533559431,0.44010281257148914,0.5329934220731546,1.6948898151737755,0.0638471533559431,0.6928291192076833,0.7114543952567931,1.584611452195782,0.06669630261711143,0.6928291192076833,2,2.0
